train_loss_step,epoch,step,train_loss_epoch
0.044612400233745575,22,44539,
0.04343976452946663,22,44549,
0.026790060102939606,22,44559,
0.05266270413994789,22,44569,
0.03478807955980301,22,44579,
0.06532356888055801,22,44589,
0.04013437405228615,22,44599,
0.04855044186115265,22,44609,
0.056920602917671204,22,44619,
0.037413451820611954,22,44629,
0.04812471941113472,22,44639,
0.052687160670757294,22,44649,
0.044701650738716125,22,44659,
0.05052800849080086,22,44669,
0.06257206946611404,22,44679,
0.07033721357584,22,44689,
0.09028492867946625,22,44699,
0.05287180468440056,22,44709,
0.042849984019994736,22,44719,
0.04069187864661217,22,44729,
0.045685894787311554,22,44739,
0.05101204663515091,22,44749,
0.03801005333662033,22,44759,
0.03512516990303993,22,44769,
0.03740750998258591,22,44779,
0.06938286870718002,22,44789,
0.04502374678850174,22,44799,
0.042020898312330246,22,44809,
0.03814440965652466,22,44819,
0.05338878184556961,22,44829,
0.04734523594379425,22,44839,
0.03999834135174751,22,44849,
0.08838062733411789,22,44859,
0.0748022124171257,22,44869,
0.04019124060869217,22,44879,
0.05289464443922043,22,44889,
0.042592328041791916,22,44899,
0.04897887632250786,22,44909,
0.04877505078911781,22,44919,
0.05206736549735069,22,44929,
0.05321286991238594,22,44939,
0.04493056982755661,22,44949,
0.040692560374736786,22,44959,
0.06827842444181442,22,44969,
0.05821418762207031,22,44979,
0.044743601232767105,22,44989,
0.045377351343631744,22,44999,
0.04914546757936478,22,45009,
0.04772109165787697,22,45019,
0.030792852863669395,22,45029,
0.029537677764892578,22,45039,
0.041935935616493225,22,45049,
0.04681673273444176,22,45059,
0.04750828817486763,22,45069,
0.06642966717481613,22,45079,
0.03917662426829338,22,45089,
0.04289548471570015,22,45099,
0.047766219824552536,22,45109,
0.05800890922546387,22,45119,
0.05739952623844147,22,45129,
0.044079769402742386,22,45139,
0.03860557824373245,22,45149,
0.05284162610769272,22,45159,
0.029877344146370888,22,45169,
0.05389529466629028,22,45179,
0.07600998878479004,22,45189,
0.06844226270914078,22,45199,
0.05405903980135918,22,45209,
,22,45217,0.050980422645807266
0.04685329645872116,23,45219,
0.06469358503818512,23,45229,
0.041237831115722656,23,45239,
0.03438732400536537,23,45249,
0.05199839547276497,23,45259,
0.0416187159717083,23,45269,
0.0415445901453495,23,45279,
0.05507390573620796,23,45289,
0.037238333374261856,23,45299,
0.04544714465737343,23,45309,
0.04934776574373245,23,45319,
0.04433165118098259,23,45329,
0.04817589372396469,23,45339,
0.043261781334877014,23,45349,
0.042980220168828964,23,45359,
0.04582737758755684,23,45369,
0.07952464371919632,23,45379,
0.0626693144440651,23,45389,
0.07265666872262955,23,45399,
0.04472710192203522,23,45409,
0.036505214869976044,23,45419,
0.04814654216170311,23,45429,
0.038872674107551575,23,45439,
0.04411013424396515,23,45449,
0.05140059068799019,23,45459,
0.053844042122364044,23,45469,
0.05432819575071335,23,45479,
0.0417843796312809,23,45489,
0.06015953794121742,23,45499,
0.042226750403642654,23,45509,
0.046418361365795135,23,45519,
0.03937843069434166,23,45529,
0.03951544314622879,23,45539,
0.056828368455171585,23,45549,
0.0723227933049202,23,45559,
0.04157071188092232,23,45569,
0.05097777023911476,23,45579,
0.04994647949934006,23,45589,
0.0647694393992424,23,45599,
0.06541267037391663,23,45609,
0.043143562972545624,23,45619,
0.03565995395183563,23,45629,
0.03781459107995033,23,45639,
0.05473938211798668,23,45649,
0.04409222677350044,23,45659,
0.06911909580230713,23,45669,
0.0458768792450428,23,45679,
0.046168748289346695,23,45689,
0.053217317909002304,23,45699,
0.03477628901600838,23,45709,
0.07118121534585953,23,45719,
0.046014562249183655,23,45729,
0.04262604936957359,23,45739,
0.06696222722530365,23,45749,
0.048374373465776443,23,45759,
0.04390513524413109,23,45769,
0.050849832594394684,23,45779,
0.057544417679309845,23,45789,
0.06276198476552963,23,45799,
0.0436515212059021,23,45809,
0.043378300964832306,23,45819,
0.03893137723207474,23,45829,
0.06786404550075531,23,45839,
0.05130404233932495,23,45849,
0.07339463382959366,23,45859,
0.03972405567765236,23,45869,
0.07381583750247955,23,45879,
0.05893572047352791,23,45889,
0.05227161943912506,23,45899,
0.07371357828378677,23,45909,
0.05835641920566559,23,45919,
0.04580595716834068,23,45929,
0.033061783760786057,23,45939,
0.04205726459622383,23,45949,
0.043625857681035995,23,45959,
0.050637226551771164,23,45969,
0.051112834364175797,23,45979,
0.06336949020624161,23,45989,
0.048919860273599625,23,45999,
0.06251862645149231,23,46009,
0.0636536255478859,23,46019,
0.043712906539440155,23,46029,
0.04985711723566055,23,46039,
0.039939869195222855,23,46049,
0.050731733441352844,23,46059,
0.0636182427406311,23,46069,
0.043079476803541183,23,46079,
0.05372573062777519,23,46089,
0.042706865817308426,23,46099,
0.0408717542886734,23,46109,
0.060830552130937576,23,46119,
0.048511166125535965,23,46129,
0.06232234463095665,23,46139,
0.048787523061037064,23,46149,
0.03947897255420685,23,46159,
0.04062148556113243,23,46169,
0.04817405715584755,23,46179,
0.05778113380074501,23,46189,
0.03100268729031086,23,46199,
0.05316310003399849,23,46209,
0.05576203390955925,23,46219,
0.04723041504621506,23,46229,
0.047702617943286896,23,46239,
0.06343624740839005,23,46249,
0.0488094687461853,23,46259,
0.04610540345311165,23,46269,
0.05483038350939751,23,46279,
0.042447078973054886,23,46289,
0.03207314759492874,23,46299,
0.07142142206430435,23,46309,
0.05023028329014778,23,46319,
0.05207051709294319,23,46329,
0.04680134356021881,23,46339,
0.0474221296608448,23,46349,
0.0765601247549057,23,46359,
0.0475720651447773,23,46369,
0.040618039667606354,23,46379,
0.04379625990986824,23,46389,
0.05209016799926758,23,46399,
0.03868691995739937,23,46409,
0.06768278032541275,23,46419,
0.06688649952411652,23,46429,
0.039780572056770325,23,46439,
0.0595717690885067,23,46449,
0.047979023307561874,23,46459,
0.05537554249167442,23,46469,
0.048126060515642166,23,46479,
0.039644017815589905,23,46489,
0.05287604406476021,23,46499,
0.045274749398231506,23,46509,
0.04609004408121109,23,46519,
0.049417536705732346,23,46529,
0.035383351147174835,23,46539,
0.05959692224860191,23,46549,
0.05182618647813797,23,46559,
0.038708340376615524,23,46569,
0.0454232431948185,23,46579,
0.02716115117073059,23,46589,
0.0458502359688282,23,46599,
0.028385208919644356,23,46609,
0.035880494862794876,23,46619,
0.046311307698488235,23,46629,
0.04942261055111885,23,46639,
0.050286270678043365,23,46649,
0.03820051625370979,23,46659,
0.07637272030115128,23,46669,
0.03936639800667763,23,46679,
0.038543593138456345,23,46689,
0.03827093914151192,23,46699,
0.039717692881822586,23,46709,
0.07398854196071625,23,46719,
0.04303024709224701,23,46729,
0.06725802272558212,23,46739,
0.04121188446879387,23,46749,
0.036275044083595276,23,46759,
0.060549404472112656,23,46769,
0.054912250488996506,23,46779,
0.05867597833275795,23,46789,
0.04976079985499382,23,46799,
0.03257216885685921,23,46809,
0.060025785118341446,23,46819,
0.05347471311688423,23,46829,
0.04392395541071892,23,46839,
0.057004716247320175,23,46849,
0.038086388260126114,23,46859,
0.038226015865802765,23,46869,
0.05285804346203804,23,46879,
0.06997903436422348,23,46889,
0.0592564232647419,23,46899,
0.043273232877254486,23,46909,
0.08068569004535675,23,46919,
0.045613501220941544,23,46929,
0.03087858110666275,23,46939,
0.028287474066019058,23,46949,
0.04634789004921913,23,46959,
0.04718369245529175,23,46969,
0.052011456340551376,23,46979,
0.04489993676543236,23,46989,
0.050932615995407104,23,46999,
0.04162687808275223,23,47009,
0.056050706654787064,23,47019,
0.05099882557988167,23,47029,
0.040323320776224136,23,47039,
0.04881487041711807,23,47049,
0.053948480635881424,23,47059,
0.05208725482225418,23,47069,
0.058427680283784866,23,47079,
0.06124686077237129,23,47089,
0.048425108194351196,23,47099,
0.03703773021697998,23,47109,
0.057262539863586426,23,47119,
0.038450226187705994,23,47129,
0.06527484953403473,23,47139,
0.053934380412101746,23,47149,
0.058383915573358536,23,47159,
0.04511601850390434,23,47169,
0.049555983394384384,23,47179,
,23,47183,0.05055401846766472
0.04716651141643524,24,47189,
0.0469580702483654,24,47199,
0.042553432285785675,24,47209,
0.039002083241939545,24,47219,
0.052071429789066315,24,47229,
0.04661093279719353,24,47239,
0.04238029196858406,24,47249,
0.0907285287976265,24,47259,
0.037094373255968094,24,47269,
0.045768603682518005,24,47279,
0.043980538845062256,24,47289,
0.045172613114118576,24,47299,
0.055169932544231415,24,47309,
0.04874030128121376,24,47319,
0.050893280655145645,24,47329,
0.03494791314005852,24,47339,
0.044348303228616714,24,47349,
0.054824940860271454,24,47359,
0.03954628109931946,24,47369,
0.04585254192352295,24,47379,
0.05676813796162605,24,47389,
0.04233349859714508,24,47399,
0.04681193083524704,24,47409,
0.04788440838456154,24,47419,
0.04177260771393776,24,47429,
0.04933394491672516,24,47439,
0.06231379508972168,24,47449,
0.06835639476776123,24,47459,
0.05924644693732262,24,47469,
0.06425360590219498,24,47479,
0.04182407632470131,24,47489,
0.04830995947122574,24,47499,
0.08326898515224457,24,47509,
0.061945121735334396,24,47519,
0.03710049390792847,24,47529,
0.0642857700586319,24,47539,
0.054497379809617996,24,47549,
0.04632015898823738,24,47559,
0.04105048254132271,24,47569,
0.0602499321103096,24,47579,
0.0449100024998188,24,47589,
0.054739098995923996,24,47599,
0.043651044368743896,24,47609,
0.06707337498664856,24,47619,
0.05564816668629646,24,47629,
0.05025686323642731,24,47639,
0.054779041558504105,24,47649,
0.0419190376996994,24,47659,
0.04050888121128082,24,47669,
0.059091825038194656,24,47679,
0.06398630142211914,24,47689,
0.06301955133676529,24,47699,
0.03314591199159622,24,47709,
0.038455668836832047,24,47719,
0.052810847759246826,24,47729,
0.04457815736532211,24,47739,
0.04704790189862251,24,47749,
0.05664144828915596,24,47759,
0.06387640535831451,24,47769,
0.06555213779211044,24,47779,
0.0643492266535759,24,47789,
0.07186586409807205,24,47799,
0.03974335640668869,24,47809,
0.038964372128248215,24,47819,
0.05483643710613251,24,47829,
0.05151081830263138,24,47839,
0.05371131747961044,24,47849,
0.03505333140492439,24,47859,
0.0413350909948349,24,47869,
0.054568998515605927,24,47879,
0.046447474509477615,24,47889,
0.05092666298151016,24,47899,
0.051624394953250885,24,47909,
0.055559564381837845,24,47919,
0.057054776698350906,24,47929,
0.0446467325091362,24,47939,
0.0597982294857502,24,47949,
0.0411197729408741,24,47959,
0.0496516115963459,24,47969,
0.04252567142248154,24,47979,
0.06075350567698479,24,47989,
0.06064264103770256,24,47999,
0.07460131496191025,24,48009,
0.06720265001058578,24,48019,
0.050347838550806046,24,48029,
0.05155318230390549,24,48039,
0.04742478206753731,24,48049,
0.07076622545719147,24,48059,
0.046454720199108124,24,48069,
0.040081195533275604,24,48079,
0.06140579655766487,24,48089,
0.04407941550016403,24,48099,
0.050301071256399155,24,48109,
0.034562788903713226,24,48119,
0.035783801227808,24,48129,
0.05440697818994522,24,48139,
0.0419900044798851,24,48149,
0.04452478885650635,24,48159,
0.05378763750195503,24,48169,
0.052739161998033524,24,48179,
0.04624329134821892,24,48189,
0.06587973982095718,24,48199,
0.04971678555011749,24,48209,
0.06403189152479172,24,48219,
0.038769062608480453,24,48229,
0.036496952176094055,24,48239,
0.052797138690948486,24,48249,
0.04763610661029816,24,48259,
0.0499257929623127,24,48269,
0.04554780572652817,24,48279,
0.05627811700105667,24,48289,
0.05441233888268471,24,48299,
0.058856990188360214,24,48309,
0.03681841120123863,24,48319,
0.05766236037015915,24,48329,
0.06612629443407059,24,48339,
0.0613187812268734,24,48349,
0.05508570745587349,24,48359,
0.04705230891704559,24,48369,
0.047702569514513016,24,48379,
0.056806258857250214,24,48389,
0.04770253971219063,24,48399,
0.05578365549445152,24,48409,
0.057320285588502884,24,48419,
0.0393211729824543,24,48429,
0.065638966858387,24,48439,
0.04408133774995804,24,48449,
0.049570634961128235,24,48459,
0.06342925131320953,24,48469,
0.06879445165395737,24,48479,
0.03428926318883896,24,48489,
0.07164982706308365,24,48499,
0.04409409686923027,24,48509,
0.055704131722450256,24,48519,
0.05212473124265671,24,48529,
0.04666228964924812,24,48539,
0.0651039257645607,24,48549,
0.05221712961792946,24,48559,
0.05020814761519432,24,48569,
0.03995782136917114,24,48579,
0.06351840496063232,24,48589,
0.059893447905778885,24,48599,
0.0478891059756279,24,48609,
0.04515477642416954,24,48619,
0.031108954921364784,24,48629,
0.056102436035871506,24,48639,
0.07359860837459564,24,48649,
0.06678972393274307,24,48659,
0.06104724854230881,24,48669,
0.035461679100990295,24,48679,
0.03808920457959175,24,48689,
0.05910089239478111,24,48699,
0.05847739055752754,24,48709,
0.05098148062825203,24,48719,
0.04161050543189049,24,48729,
0.05011299252510071,24,48739,
0.05178271606564522,24,48749,
0.04356881603598595,24,48759,
0.06535974144935608,24,48769,
0.04674214497208595,24,48779,
0.041904378682374954,24,48789,
0.07492600381374359,24,48799,
0.05854620039463043,24,48809,
0.06386242061853409,24,48819,
0.04918377473950386,24,48829,
0.058124661445617676,24,48839,
0.06417498737573624,24,48849,
0.058206308633089066,24,48859,
0.0570065975189209,24,48869,
0.06969673186540604,24,48879,
0.035340070724487305,24,48889,
0.04274224117398262,24,48899,
0.05715303495526314,24,48909,
0.06490194797515869,24,48919,
0.03881106525659561,24,48929,
0.04595739394426346,24,48939,
0.062411680817604065,24,48949,
0.04793230816721916,24,48959,
0.04197828099131584,24,48969,
0.07187313586473465,24,48979,
0.05079936236143112,24,48989,
0.03961168974637985,24,48999,
0.04152720049023628,24,49009,
0.049007952213287354,24,49019,
0.07426806539297104,24,49029,
0.04101749137043953,24,49039,
0.04911498725414276,24,49049,
0.05615972727537155,24,49059,
0.06137616187334061,24,49069,
0.04198877513408661,24,49079,
0.04673251137137413,24,49089,
0.07148966938257217,24,49099,
0.05295955017209053,24,49109,
0.03739273548126221,24,49119,
0.047653209418058395,24,49129,
0.04363619163632393,24,49139,
0.037996213883161545,24,49149,
,24,49149,0.05039080232381821
0.040533360093832016,25,49159,
0.051554903388023376,25,49169,
0.043702226132154465,25,49179,
0.037854332476854324,25,49189,
0.06303564459085464,25,49199,
0.06892958283424377,25,49209,
0.06128690019249916,25,49219,
0.031521573662757874,25,49229,
0.05753691866993904,25,49239,
0.03893927112221718,25,49249,
0.034976959228515625,25,49259,
0.053541164845228195,25,49269,
0.06596652418375015,25,49279,
0.03996772691607475,25,49289,
0.047475628554821014,25,49299,
0.0660274401307106,25,49309,
0.04192386940121651,25,49319,
0.05119907855987549,25,49329,
0.049679581075906754,25,49339,
0.03972655534744263,25,49349,
0.03866460546851158,25,49359,
0.031578876078128815,25,49369,
0.05658361688256264,25,49379,
0.06673908233642578,25,49389,
0.0449976809322834,25,49399,
0.040284913033246994,25,49409,
0.05453619733452797,25,49419,
0.03637101873755455,25,49429,
0.07636348903179169,25,49439,
0.04517832398414612,25,49449,
0.04742223024368286,25,49459,
0.05387817695736885,25,49469,
0.06562761217355728,25,49479,
0.03684249147772789,25,49489,
0.03751395270228386,25,49499,
0.052748776972293854,25,49509,
0.055246807634830475,25,49519,
0.050555940717458725,25,49529,
0.05909779295325279,25,49539,
0.037721578031778336,25,49549,
0.05284816026687622,25,49559,
0.05496666952967644,25,49569,
0.09244947135448456,25,49579,
0.05399737134575844,25,49589,
0.0425274558365345,25,49599,
0.03425042703747749,25,49609,
0.041465990245342255,25,49619,
0.0448731929063797,25,49629,
0.06577111780643463,25,49639,
0.049247633665800095,25,49649,
0.052884723991155624,25,49659,
0.058596543967723846,25,49669,
0.050935354083776474,25,49679,
0.05294580012559891,25,49689,
0.042725373059511185,25,49699,
0.032705117017030716,25,49709,
0.0380290187895298,25,49719,
0.0391848087310791,25,49729,
0.07126472145318985,25,49739,
0.06035180762410164,25,49749,
0.02883746847510338,25,49759,
0.049796584993600845,25,49769,
0.03751201182603836,25,49779,
0.05081901326775551,25,49789,
0.05057244747877121,25,49799,
0.06378678232431412,25,49809,
0.05382367596030235,25,49819,
0.040578823536634445,25,49829,
0.057881858199834824,25,49839,
0.05163276940584183,25,49849,
0.047939009964466095,25,49859,
0.038648832589387894,25,49869,
0.03967335447669029,25,49879,
0.0322294719517231,25,49889,
0.0462520457804203,25,49899,
0.04639294371008873,25,49909,
0.04292349889874458,25,49919,
0.059172410517930984,25,49929,
0.044814929366111755,25,49939,
0.050418920814991,25,49949,
0.06782564520835876,25,49959,
0.04380257800221443,25,49969,
0.05154658854007721,25,49979,
0.058205801993608475,25,49989,
0.05758553743362427,25,49999,
0.039704579859972,25,50009,
0.06243075802922249,25,50019,
0.0513814240694046,25,50029,
0.0638454258441925,25,50039,
0.05209769308567047,25,50049,
0.06367482244968414,25,50059,
0.03932743892073631,25,50069,
0.04811166599392891,25,50079,
0.035913944244384766,25,50089,
0.05161998048424721,25,50099,
0.04612423852086067,25,50109,
0.04145640879869461,25,50119,
0.049471933394670486,25,50129,
0.03347824886441231,25,50139,
0.04266364127397537,25,50149,
0.05813968926668167,25,50159,
0.034281596541404724,25,50169,
0.03549307957291603,25,50179,
0.04153971001505852,25,50189,
0.06347822397947311,25,50199,
0.061555881053209305,25,50209,
0.049449373036623,25,50219,
0.055139243602752686,25,50229,
0.037919782102108,25,50239,
0.04561551287770271,25,50249,
0.051620520651340485,25,50259,
0.0608048252761364,25,50269,
0.06496889144182205,25,50279,
0.05176381394267082,25,50289,
0.06753112375736237,25,50299,
0.037612784653902054,25,50309,
0.04849512130022049,25,50319,
0.052214402705430984,25,50329,
0.050582289695739746,25,50339,
0.03327829763293266,25,50349,
0.055669426918029785,25,50359,
0.08174899965524673,25,50369,
0.043572213500738144,25,50379,
0.04693908616900444,25,50389,
0.0425700806081295,25,50399,
0.03602411225438118,25,50409,
0.06528503447771072,25,50419,
0.03975098952651024,25,50429,
0.052752986550331116,25,50439,
0.0483846552670002,25,50449,
0.04547876492142677,25,50459,
0.054492492228746414,25,50469,
0.03149983286857605,25,50479,
0.04420685023069382,25,50489,
0.049838270992040634,25,50499,
0.047364216297864914,25,50509,
0.056405141949653625,25,50519,
0.037463534623384476,25,50529,
0.06337391585111618,25,50539,
0.045725226402282715,25,50549,
0.05981404334306717,25,50559,
0.04500076547265053,25,50569,
0.070062555372715,25,50579,
0.05287032201886177,25,50589,
0.06482299417257309,25,50599,
0.03954572230577469,25,50609,
0.050895266234874725,25,50619,
0.04796648770570755,25,50629,
0.06901437789201736,25,50639,
0.04841100424528122,25,50649,
0.04373623803257942,25,50659,
0.05357346311211586,25,50669,
0.06252449005842209,25,50679,
0.0539701022207737,25,50689,
0.05198826268315315,25,50699,
0.03053586371243,25,50709,
0.059479910880327225,25,50719,
0.03846409171819687,25,50729,
0.07821247726678848,25,50739,
0.0630214512348175,25,50749,
0.04506680741906166,25,50759,
0.08171091228723526,25,50769,
0.03922916203737259,25,50779,
0.04653485119342804,25,50789,
0.04993895813822746,25,50799,
0.03837883099913597,25,50809,
0.04328965023159981,25,50819,
0.07829112559556961,25,50829,
0.058760061860084534,25,50839,
0.051409270614385605,25,50849,
0.06300868839025497,25,50859,
0.03529972955584526,25,50869,
0.04758688062429428,25,50879,
0.06714192777872086,25,50889,
0.07724939286708832,25,50899,
0.03759356215596199,25,50909,
0.05131936073303223,25,50919,
0.05161639675498009,25,50929,
0.05683840066194534,25,50939,
0.0419437512755394,25,50949,
0.04598196968436241,25,50959,
0.06528527289628983,25,50969,
0.028873682022094727,25,50979,
0.044196147471666336,25,50989,
0.04062514752149582,25,50999,
0.05711982026696205,25,51009,
0.05793137103319168,25,51019,
0.04151676222681999,25,51029,
0.046240177005529404,25,51039,
0.052083469927310944,25,51049,
0.0445115752518177,25,51059,
0.038560014218091965,25,51069,
0.05197252333164215,25,51079,
0.047333233058452606,25,51089,
0.057603783905506134,25,51099,
0.054387886077165604,25,51109,
,25,51115,0.05043859779834747
0.032447319477796555,26,51119,
0.04075629264116287,26,51129,
0.06561154872179031,26,51139,
0.04770013689994812,26,51149,
0.07221845537424088,26,51159,
0.037185683846473694,26,51169,
0.04799690470099449,26,51179,
0.03664522245526314,26,51189,
0.05974709987640381,26,51199,
0.060874905437231064,26,51209,
0.04853568598628044,26,51219,
0.08747658133506775,26,51229,
0.05120416358113289,26,51239,
0.04049840569496155,26,51249,
0.08134877681732178,26,51259,
0.04156683385372162,26,51269,
0.05707428231835365,26,51279,
0.04514651373028755,26,51289,
0.04470009356737137,26,51299,
0.07644219696521759,26,51309,
0.0563000850379467,26,51319,
0.04763912409543991,26,51329,
0.08450125902891159,26,51339,
0.0360102653503418,26,51349,
0.047806572169065475,26,51359,
0.029720373451709747,26,51369,
0.043971385806798935,26,51379,
0.04704714193940163,26,51389,
0.03536294400691986,26,51399,
0.04691255837678909,26,51409,
0.09003134071826935,26,51419,
0.05765248090028763,26,51429,
0.04621034115552902,26,51439,
0.05134549364447594,26,51449,
0.044098008424043655,26,51459,
0.036760807037353516,26,51469,
0.04028288647532463,26,51479,
0.05663458630442619,26,51489,
0.046692002564668655,26,51499,
0.030931182205677032,26,51509,
0.04520433768630028,26,51519,
0.038892049342393875,26,51529,
0.06234452500939369,26,51539,
0.044546227902173996,26,51549,
0.05560951679944992,26,51559,
0.050006259232759476,26,51569,
0.036820512264966965,26,51579,
0.05479919910430908,26,51589,
0.05844872444868088,26,51599,
0.05399569496512413,26,51609,
0.036701321601867676,26,51619,
0.06284657120704651,26,51629,
0.058789413422346115,26,51639,
0.05313673987984657,26,51649,
0.035534124821424484,26,51659,
0.03874856233596802,26,51669,
0.052712008357048035,26,51679,
0.04633629694581032,26,51689,
0.050816912204027176,26,51699,
0.05182284861803055,26,51709,
0.06314859539270401,26,51719,
0.039638835936784744,26,51729,
0.045457564294338226,26,51739,
0.03385001793503761,26,51749,
0.033118050545454025,26,51759,
0.041001226752996445,26,51769,
0.05916547775268555,26,51779,
0.06253817677497864,26,51789,
0.04960452392697334,26,51799,
0.06914757192134857,26,51809,
0.051385995000600815,26,51819,
0.056627776473760605,26,51829,
0.05809854716062546,26,51839,
0.07029882073402405,26,51849,
0.052439749240875244,26,51859,
0.046012032777071,26,51869,
0.03705351799726486,26,51879,
0.03395090997219086,26,51889,
0.05343189463019371,26,51899,
0.062318384647369385,26,51909,
0.03973863646388054,26,51919,
0.04133074730634689,26,51929,
0.040846921503543854,26,51939,
0.052730247378349304,26,51949,
0.06481005251407623,26,51959,
0.038597095757722855,26,51969,
0.046379122883081436,26,51979,
0.04865020141005516,26,51989,
0.04937121644616127,26,51999,
0.04714350774884224,26,52009,
0.044943299144506454,26,52019,
0.061982765793800354,26,52029,
0.04868799075484276,26,52039,
0.06971684098243713,26,52049,
0.06344115734100342,26,52059,
0.05684959888458252,26,52069,
0.036088503897190094,26,52079,
0.053982924669981,26,52089,
0.033472392708063126,26,52099,
0.06917785853147507,26,52109,
0.04652457684278488,26,52119,
0.04584734886884689,26,52129,
0.054473936557769775,26,52139,
0.02794119156897068,26,52149,
0.03964097797870636,26,52159,
0.039426010102033615,26,52169,
0.03977816179394722,26,52179,
0.049314312636852264,26,52189,
0.04285903647542,26,52199,
0.03731300309300423,26,52209,
0.039367180317640305,26,52219,
0.0670999139547348,26,52229,
0.0417836494743824,26,52239,
0.07543876767158508,26,52249,
0.04401737451553345,26,52259,
0.04338511824607849,26,52269,
0.040346674621105194,26,52279,
0.04121530055999756,26,52289,
0.04524439200758934,26,52299,
0.05166942626237869,26,52309,
0.04541127011179924,26,52319,
0.05080198124051094,26,52329,
0.032732587307691574,26,52339,
0.06280489265918732,26,52349,
0.05010896921157837,26,52359,
0.05246128886938095,26,52369,
0.051657989621162415,26,52379,
0.042928241193294525,26,52389,
0.04486491158604622,26,52399,
0.04527528956532478,26,52409,
0.059487052261829376,26,52419,
0.053909413516521454,26,52429,
0.045754142105579376,26,52439,
0.04452790319919586,26,52449,
0.04756886512041092,26,52459,
0.04758378863334656,26,52469,
0.04706200212240219,26,52479,
0.05143814533948898,26,52489,
0.05600889399647713,26,52499,
0.04957237467169762,26,52509,
0.04809390753507614,26,52519,
0.0412227101624012,26,52529,
0.0486363060772419,26,52539,
0.04054434224963188,26,52549,
0.053957633674144745,26,52559,
0.0723128542304039,26,52569,
0.042839936912059784,26,52579,
0.06025688722729683,26,52589,
0.039068691432476044,26,52599,
0.03799815475940704,26,52609,
0.05161869898438454,26,52619,
0.040448352694511414,26,52629,
0.06354866176843643,26,52639,
0.05442362651228905,26,52649,
0.035749662667512894,26,52659,
0.04905935749411583,26,52669,
0.058481693267822266,26,52679,
0.05639881640672684,26,52689,
0.06540974974632263,26,52699,
0.04013946279883385,26,52709,
0.06518787145614624,26,52719,
0.04225928336381912,26,52729,
0.06040126085281372,26,52739,
0.04065071418881416,26,52749,
0.059930603951215744,26,52759,
0.04912569001317024,26,52769,
0.05500190705060959,26,52779,
0.05139049142599106,26,52789,
0.04960912838578224,26,52799,
0.06479259580373764,26,52809,
0.0376998670399189,26,52819,
0.04181346669793129,26,52829,
0.03258861228823662,26,52839,
0.038469910621643066,26,52849,
0.04972665756940842,26,52859,
0.07450864464044571,26,52869,
0.06498430669307709,26,52879,
0.05641956627368927,26,52889,
0.04068024829030037,26,52899,
0.04310687258839607,26,52909,
0.03921043872833252,26,52919,
0.02615618146955967,26,52929,
0.050667762756347656,26,52939,
0.05449483543634415,26,52949,
0.04086942970752716,26,52959,
0.0375237762928009,26,52969,
0.050884466618299484,26,52979,
0.05583350732922554,26,52989,
0.07265729457139969,26,52999,
0.04513707384467125,26,53009,
0.0421781912446022,26,53019,
0.039740730077028275,26,53029,
0.0400298610329628,26,53039,
0.037900228053331375,26,53049,
0.04587297514081001,26,53059,
0.05076094716787338,26,53069,
0.03697233647108078,26,53079,
,26,53081,0.04989926889538765
0.05389111116528511,27,53089,
0.06042887270450592,27,53099,
0.0533732995390892,27,53109,
0.04346706345677376,27,53119,
0.04297919571399689,27,53129,
0.05120337754487991,27,53139,
0.049281615763902664,27,53149,
0.04901666194200516,27,53159,
0.04017703980207443,27,53169,
0.07240136712789536,27,53179,
0.03501119464635849,27,53189,
0.04942004755139351,27,53199,
0.05261925980448723,27,53209,
0.04350733384490013,27,53219,
0.06620899587869644,27,53229,
0.032487817108631134,27,53239,
0.05820099636912346,27,53249,
0.03574385866522789,27,53259,
0.05922664701938629,27,53269,
0.04135015979409218,27,53279,
0.05133622884750366,27,53289,
0.05293521657586098,27,53299,
0.04632474109530449,27,53309,
0.042491573840379715,27,53319,
0.0600719191133976,27,53329,
0.06269394606351852,27,53339,
0.066072978079319,27,53349,
0.03494192287325859,27,53359,
0.05260632932186127,27,53369,
0.06420370936393738,27,53379,
0.027035603299736977,27,53389,
0.05611509829759598,27,53399,
0.040467310696840286,27,53409,
0.09229958057403564,27,53419,
0.06438503414392471,27,53429,
0.03827934339642525,27,53439,
0.054976098239421844,27,53449,
0.05128553882241249,27,53459,
0.035514432936906815,27,53469,
0.04846590757369995,27,53479,
0.03834344819188118,27,53489,
0.04702433571219444,27,53499,
0.04915400967001915,27,53509,
0.04055275395512581,27,53519,
0.05177991837263107,27,53529,
0.04319684952497482,27,53539,
0.04672975093126297,27,53549,
0.036969397217035294,27,53559,
0.038363516330718994,27,53569,
0.04243091121315956,27,53579,
0.06871456652879715,27,53589,
0.062287259846925735,27,53599,
0.05841337516903877,27,53609,
0.05369287356734276,27,53619,
0.046101100742816925,27,53629,
0.05506903678178787,27,53639,
0.04187237471342087,27,53649,
0.06008007749915123,27,53659,
0.09087861329317093,27,53669,
0.04554428905248642,27,53679,
0.05206941068172455,27,53689,
0.036769039928913116,27,53699,
0.03158353641629219,27,53709,
0.02624567784368992,27,53719,
0.04650577902793884,27,53729,
0.06137629225850105,27,53739,
0.04909254610538483,27,53749,
0.047558169811964035,27,53759,
0.04581713676452637,27,53769,
0.037648964673280716,27,53779,
0.04644118249416351,27,53789,
0.036971695721149445,27,53799,
